date,time,value,positions,symbol
2021-06-23,15:10:00,2043225.78,501018.XSHG:2450800:2039065.60,501018
2021-06-24,15:10:00,2032801.02,159851.XSHE:1669500:2028442.50,159851
2021-06-25,15:10:00,2059176.14,501018.XSHG:2466700:2054761.10,501018
2021-06-28,15:10:00,2069682.87,588080.XSHG:1293200:2065240.40,588080
2021-06-29,15:10:00,2065140.38,515790.XSHG:1543600:2060706.00,515790
2021-06-30,15:10:00,2092925.18,515790.XSHG:1543600:2088490.80,515790
2021-07-01,15:10:00,2042204.62,516160.XSHG:1850900:2037840.90,516160
2021-07-02,15:10:00,2027397.42,516160.XSHG:1850900:2023033.70,516160
2021-07-05,15:10:00,2042892.63,501018.XSHG:2398300:2038555.00,501018
2021-07-06,15:10:00,2076468.83,501018.XSHG:2398300:2072131.20,501018
2021-07-07,15:10:00,2015700.03,513100.XSHG:408900:2011379.10,513100
2021-07-08,15:10:00,2012019.93,513100.XSHG:408900:2007699.00,513100
2021-07-09,15:10:00,2009157.63,513100.XSHG:408900:2004836.70,513100
2021-07-12,15:10:00,2021833.53,513100.XSHG:408900:2017512.60,513100
2021-07-13,15:10:00,2033138.47,159967.XSHE:2403800:2028807.20,159967
2021-07-14,15:10:00,2018715.67,159967.XSHE:2403800:2014384.40,159967
2021-07-15,15:10:00,2059580.27,159967.XSHE:2403800:2055249.00,159967
2021-07-16,15:10:00,1996811.63,159870.XSHE:1862100:1992447.00,159870
2021-07-19,15:10:00,1975934.16,159985.XSHE:1482500:1971725.00,159985
2021-07-20,15:10:00,1970004.16,159985.XSHE:1482500:1965795.00,159985
2021-07-21,15:10:00,1956661.66,159985.XSHE:1482500:1952452.50,159985
2021-07-22,15:10:00,1945320.95,159870.XSHE:1780900:1941181.00,159870
2021-07-23,15:10:00,1934841.77,515210.XSHG:1055000:1930650.00,515210
2021-07-26,15:10:00,1880661.43,159980.XSHE:1332800:1876582.40,159980
2021-07-27,15:10:00,1888658.23,159980.XSHE:1332800:1884579.20,159980
2021-07-28,15:10:00,1884659.83,159980.XSHE:1332800:1880580.80,159980
2021-07-29,15:10:00,1892656.63,159980.XSHE:1332800:1888577.60,159980
2021-07-30,15:10:00,1900653.43,159980.XSHE:1332800:1896574.40,159980
2021-08-02,15:10:00,1897987.83,159980.XSHE:1332800:1893908.80,159980
2021-08-03,15:10:00,1878639.25,512670.XSHG:906900:1874562.30,512670
2021-08-04,15:10:00,1931239.45,512670.XSHG:906900:1927162.50,512670
2021-08-05,15:10:00,2001642.19,512710.XSHG:2054900:1997362.80,512710
2021-08-06,15:10:00,2013971.59,512710.XSHG:2054900:2009692.20,512710
2021-08-09,15:10:00,2002741.96,512660.XSHG:1499200:1998433.60,512660
2021-08-10,15:10:00,2117232.26,159995.XSHE:1236200:2112665.80,159995
2021-08-11,15:10:00,2128358.06,159995.XSHE:1236200:2123791.60,159995
2021-08-12,15:10:00,2139664.61,515220.XSHG:1110300:2135106.90,515220
2021-08-13,15:10:00,2160760.31,515220.XSHG:1110300:2156202.60,515220
2021-08-16,15:10:00,2166353.31,513500.XSHG:793300:2161742.50,513500
2021-08-17,15:10:00,2171113.11,513500.XSHG:793300:2166502.30,513500
2021-08-18,15:10:00,2169526.51,513500.XSHG:793300:2164915.70,513500
2021-08-19,15:10:00,2142022.42,511880.XSHG:21000:2130870.00,511880
2021-08-20,15:10:00,2142442.42,511880.XSHG:21000:2131290.00,511880
2021-08-23,15:10:00,2145736.59,513500.XSHG:782000:2141116.00,513500
2021-08-24,15:10:00,2157466.59,513500.XSHG:782000:2152846.00,513500
2021-08-25,15:10:00,2193400.51,515220.XSHG:1092800:2188878.40,515220
2021-08-26,15:10:00,2269896.51,515220.XSHG:1092800:2265374.40,515220
2021-08-27,15:10:00,2278246.3,513500.XSHG:827200:2273145.60,513500
2021-08-30,15:10:00,2286518.3,513500.XSHG:827200:2281417.60,513500
2021-08-31,15:10:00,2394268.1,516150.XSHG:1401400:2389387.00,516150
2021-09-01,15:10:00,2293187.44,513100.XSHG:440000:2288000.00,513100
2021-09-02,15:10:00,2290107.44,513100.XSHG:440000:2284920.00,513100
2021-09-03,15:10:00,2285267.44,513100.XSHG:440000:2280080.00,513100
2021-09-06,15:10:00,2290987.44,513100.XSHG:440000:2285800.00,513100
2021-09-07,15:10:00,2300066.32,510880.XSHG:699700:2295016.00,510880
2021-09-08,15:10:00,2325255.52,510880.XSHG:699700:2320205.20,510880
2021-09-09,15:10:00,2404917.26,512890.XSHG:1376000:2399744.00,512890
2021-09-10,15:10:00,2413174.09,516150.XSHG:1404100:2408031.50,516150
2021-09-13,15:10:00,2453834.94,512400.XSHG:1427800:2448677.00,512400
2021-09-14,15:10:00,2366739.14,512400.XSHG:1427800:2361581.20,512400
2021-09-15,15:10:00,2379114.49,159869.XSHE:2525600:2374064.00,159869
2021-09-16,15:10:00,2363126.75,513520.XSHG:1804200:2358089.40,513520
2021-09-17,15:10:00,2372147.75,513520.XSHG:1804200:2367110.40,513520
2021-09-22,15:10:00,2334870.08,501018.XSHG:2763900:2329967.70,501018
2021-09-23,15:10:00,2356981.28,501018.XSHG:2763900:2352078.90,501018
2021-09-24,15:10:00,2387384.18,501018.XSHG:2763900:2382481.80,501018
2021-09-27,15:10:00,2426078.78,501018.XSHG:2763900:2421176.40,501018
2021-09-28,15:10:00,2467537.28,501018.XSHG:2763900:2462634.90,501018
2021-09-29,15:10:00,2406731.48,501018.XSHG:2763900:2401829.10,501018
2021-09-30,15:10:00,2409495.38,501018.XSHG:2763900:2404593.00,501018
2021-10-08,15:10:00,2542162.58,501018.XSHG:2763900:2537260.20,501018
2021-10-11,15:10:00,2591912.78,501018.XSHG:2763900:2587010.40,501018
2021-10-12,15:10:00,2583621.08,501018.XSHG:2763900:2578718.70,501018
2021-10-13,15:10:00,2580857.18,501018.XSHG:2763900:2575954.80,501018
2021-10-14,15:10:00,2594676.68,501018.XSHG:2763900:2589774.30,501018
2021-10-15,15:10:00,2627843.48,501018.XSHG:2763900:2622941.10,501018
2021-10-18,15:10:00,2710211.11,159865.XSHE:3376500:2704576.50,159865
2021-10-19,15:10:00,2845271.11,159865.XSHE:3376500:2839636.50,159865
2021-10-20,15:10:00,2791247.11,159865.XSHE:3376500:2785612.50,159865
2021-10-21,15:10:00,2762153.67,159928.XSHE:2394700:2756299.70,159928
2021-10-22,15:10:00,2807118.58,501018.XSHG:2986300:2801149.40,501018
2021-10-25,15:10:00,2866844.58,501018.XSHG:2986300:2860875.40,501018
2021-10-26,15:10:00,2836981.58,501018.XSHG:2986300:2831012.40,501018
2021-10-27,15:10:00,2825036.38,501018.XSHG:2986300:2819067.20,501018
2021-10-28,15:10:00,2780241.88,501018.XSHG:2986300:2774272.70,501018
2021-10-29,15:10:00,2804529.01,513500.XSHG:1014700:2798542.60,513500
2021-11-01,15:10:00,2807427.46,515790.XSHG:1502900:2801405.60,515790
2021-11-02,15:10:00,2736791.16,515790.XSHG:1502900:2730769.30,515790
2021-11-03,15:10:00,2704380.15,516520.XSHG:2400900:2698611.60,516520
2021-11-04,15:10:00,2766803.55,516520.XSHG:2400900:2761035.00,516520
2021-11-05,15:10:00,2778808.05,516520.XSHG:2400900:2773039.50,516520
2021-11-08,15:10:00,2771605.35,516520.XSHG:2400900:2765836.80,516520
2021-11-09,15:10:00,2778808.05,516520.XSHG:2400900:2773039.50,516520
2021-11-10,15:10:00,2754249.3,512670.XSHG:2410900:2748426.00,512670
2021-11-11,15:10:00,2756660.2,512670.XSHG:2410900:2750836.90,512670
2021-11-12,15:10:00,2862739.8,512670.XSHG:2410900:2856916.50,512670
2021-11-15,15:10:00,2816370.55,512660.XSHG:1965300:2810379.00,512660
2021-11-16,15:10:00,2704348.45,512660.XSHG:1965300:2698356.90,512660
2021-11-17,15:10:00,2660374.88,512980.XSHG:3343500:2654739.00,512980
2021-11-18,15:10:00,2578216.45,515880.XSHG:2371200:2572752.00,515880
2021-11-19,15:10:00,2594761.8,513100.XSHG:476500:2588824.50,513100
2021-11-22,15:10:00,2620609.31,512670.XSHG:2188400:2615138.00,512670
2021-11-23,15:10:00,2624978.6,159869.XSHE:2526000:2619462.00,159869
2021-11-24,15:10:00,2645186.6,159869.XSHE:2526000:2639670.00,159869
2021-11-25,15:10:00,2580015.82,515880.XSHG:2321500:2574543.50,515880
2021-11-26,15:10:00,2547514.82,515880.XSHG:2321500:2542042.50,515880
2021-11-29,15:10:00,2538228.82,515880.XSHG:2321500:2532756.50,515880
2021-11-30,15:10:00,2588898.9,516150.XSHG:1560000:2583360.00,516150
2021-12-01,15:10:00,2562378.9,516150.XSHG:1560000:2556840.00,516150
2021-12-02,15:10:00,2598681.31,562800.XSHG:2593300:2593300.00,562800
2021-12-03,15:10:00,2596933.96,159985.XSHE:2183200:2591458.40,159985
2021-12-06,15:10:00,2548717.67,562800.XSHG:2597800:2543246.20,562800
2021-12-07,15:10:00,2442695.93,159985.XSHE:2086900:2437499.20,159985
2021-12-08,15:10:00,2433453.06,159980.XSHE:1677000:2428296.00,159980
2021-12-09,15:10:00,2429167.81,516150.XSHG:1500900:2423953.50,516150
2021-12-10,15:10:00,2445677.71,516150.XSHG:1500900:2440463.40,516150
2021-12-13,15:10:00,2418530.46,512690.XSHG:1721400:2413402.80,512690
2021-12-14,15:10:00,2435744.46,512690.XSHG:1721400:2430616.80,512690
2021-12-15,15:10:00,2403037.86,512690.XSHG:1721400:2397910.20,512690
2021-12-16,15:10:00,2368609.86,512690.XSHG:1721400:2363482.20,512690
2021-12-17,15:10:00,2313060.52,512690.XSHG:1722500:2308150.00,512690
2021-12-20,15:10:00,2318141.48,159985.XSHE:1910200:2313252.20,159985
2021-12-21,15:10:00,2310500.68,159985.XSHE:1910200:2305611.40,159985
2021-12-22,15:10:00,2331512.88,159985.XSHE:1910200:2326623.60,159985
2021-12-23,15:10:00,2383088.28,159985.XSHE:1910200:2378199.00,159985
2021-12-24,15:10:00,2396459.68,159985.XSHE:1910200:2391570.40,159985
2021-12-27,15:10:00,2371627.08,159985.XSHE:1910200:2366737.80,159985
2021-12-28,15:10:00,2390729.08,159985.XSHE:1910200:2385839.80,159985
2021-12-29,15:10:00,2368210.9,512980.XSHG:2942900:2363148.70,512980
2021-12-30,15:10:00,2475653.85,159985.XSHE:1992300:2470452.00,159985
2021-12-31,15:10:00,2435017.87,513500.XSHG:844000:2429876.00,513500
2022-01-04,15:10:00,2472960.54,512980.XSHG:2769700:2467802.70,512980
2022-01-05,15:10:00,2456140.17,159985.XSHE:1942100:2450930.20,159985
2022-01-06,15:10:00,2404438.33,501018.XSHG:2668900:2399341.10,501018
2022-01-07,15:10:00,2484505.33,501018.XSHG:2668900:2479408.10,501018
2022-01-10,15:10:00,2455147.43,501018.XSHG:2668900:2450050.20,501018
2022-01-11,15:10:00,2447140.73,501018.XSHG:2668900:2442043.50,501018
2022-01-12,15:10:00,2492512.03,501018.XSHG:2668900:2487414.80,501018
2022-01-13,15:10:00,2511194.33,501018.XSHG:2668900:2506097.10,501018
2022-01-14,15:10:00,2516532.13,501018.XSHG:2668900:2511434.90,501018
2022-01-17,15:10:00,2559234.53,501018.XSHG:2668900:2554137.30,501018
2022-01-18,15:10:00,2591261.33,501018.XSHG:2668900:2586164.10,501018
2022-01-19,15:10:00,2612612.53,501018.XSHG:2668900:2607515.30,501018
2022-01-20,15:10:00,2615281.43,501018.XSHG:2668900:2610184.20,501018
2022-01-21,15:10:00,2572579.03,501018.XSHG:2668900:2567481.80,501018
2022-01-24,15:10:00,2615281.43,501018.XSHG:2668900:2610184.20,501018
2022-01-25,15:10:00,2563363.71,518880.XSHG:696800:2557952.80,518880
2022-01-26,15:10:00,2577617.34,501018.XSHG:2646300:2572203.60,501018
2022-01-27,15:10:00,2601434.04,501018.XSHG:2646300:2596020.30,501018
2022-01-28,15:10:00,2627897.04,501018.XSHG:2646300:2622483.30,501018
2022-02-07,15:10:00,2733749.04,501018.XSHG:2646300:2728335.30,501018
2022-02-08,15:10:00,2728456.44,501018.XSHG:2646300:2723042.70,501018
2022-02-09,15:10:00,2675530.44,501018.XSHG:2646300:2670116.70,501018
2022-02-10,15:10:00,2686115.64,501018.XSHG:2646300:2680701.90,501018
2022-02-11,15:10:00,2672058.07,159985.XSHE:1854200:2666339.60,159985
2022-02-14,15:10:00,2657224.47,159985.XSHE:1854200:2651506.00,159985
2022-02-15,15:10:00,2629411.47,159985.XSHE:1854200:2623693.00,159985
2022-02-16,15:10:00,2645753.07,159980.XSHE:1672000:2640088.00,159980
2022-02-17,15:10:00,2655566.3,501018.XSHG:2585300:2649932.50,501018
2022-02-18,15:10:00,2629713.3,501018.XSHG:2585300:2624079.50,501018
2022-02-21,15:10:00,2632298.6,501018.XSHG:2585300:2626664.80,501018
2022-02-22,15:10:00,2725369.4,501018.XSHG:2585300:2719735.60,501018
2022-02-23,15:10:00,2686589.9,501018.XSHG:2585300:2680956.10,501018
2022-02-24,15:10:00,2878562.78,562800.XSHG:3202300:2872463.10,562800
2022-02-25,15:10:00,2926731.27,501018.XSHG:2711700:2920500.90,501018
2022-02-28,15:10:00,2964695.07,501018.XSHG:2711700:2958464.70,501018
2022-03-01,15:10:00,2948424.87,501018.XSHG:2711700:2942194.50,501018
2022-03-02,15:10:00,3160566.43,512400.XSHG:2227300:3153856.80,512400
2022-03-03,15:10:00,3227447.14,501018.XSHG:2548000:3220672.00,501018
2022-03-04,15:10:00,3073919.09,159985.XSHE:2044900:3067350.00,159985
2022-03-07,15:10:00,3229331.49,159985.XSHE:2044900:3222762.40,159985
2022-03-08,15:10:00,3278409.09,159985.XSHE:2044900:3271840.00,159985
2022-03-09,15:10:00,3327486.69,159985.XSHE:2044900:3320917.60,159985
2022-03-10,15:10:00,3243645.79,159985.XSHE:2044900:3237076.70,159985
2022-03-11,15:10:00,3298858.09,159985.XSHE:2044900:3292289.00,159985
2022-03-14,15:10:00,3327486.69,159985.XSHE:2044900:3320917.60,159985
2022-03-15,15:10:00,3239555.99,159985.XSHE:2044900:3232986.90,159985
2022-03-16,15:10:00,3298858.09,159985.XSHE:2044900:3292289.00,159985
2022-03-17,15:10:00,3288633.59,159985.XSHE:2044900:3282064.50,159985
2022-03-18,15:10:00,3362249.99,159985.XSHE:2044900:3355680.90,159985
2022-03-21,15:10:00,3372474.49,159985.XSHE:2044900:3365905.40,159985
2022-03-22,15:10:00,3476764.39,159985.XSHE:2044900:3470195.30,159985
2022-03-23,15:10:00,3476764.39,159985.XSHE:2044900:3470195.30,159985
2022-03-24,15:10:00,3456315.39,159985.XSHE:2044900:3449746.30,159985
2022-03-25,15:10:00,3429731.69,159985.XSHE:2044900:3423162.60,159985
2022-03-28,15:10:00,3374519.39,159985.XSHE:2044900:3367950.30,159985
2022-03-29,15:10:00,3363697.31,513100.XSHG:3432100:3356593.80,513100
2022-03-30,15:10:00,3404882.51,513100.XSHG:3432100:3397779.00,513100
2022-03-31,15:10:00,3380857.81,513100.XSHG:3432100:3373754.30,513100
2022-04-01,15:10:00,3346536.81,513100.XSHG:3432100:3339433.30,513100
2022-04-06,15:10:00,3325944.21,513100.XSHG:3432100:3318840.70,513100
2022-04-07,15:10:00,3246358.86,511880.XSHG:32100:3230544.00,511880
2022-04-08,15:10:00,3246808.26,511880.XSHG:32100:3230993.40,511880
2022-04-11,15:10:00,3247032.96,511880.XSHG:32100:3231218.10,511880
2022-04-12,15:10:00,3246872.46,511880.XSHG:32100:3231057.60,511880
2022-04-13,15:10:00,3247032.96,511880.XSHG:32100:3231218.10,511880
2022-04-14,15:10:00,3250268.97,159980.XSHE:1893400:3243394.20,159980
2022-04-15,15:10:00,3276776.57,159980.XSHE:1893400:3269901.80,159980
2022-04-18,15:10:00,3290030.37,159980.XSHE:1893400:3283155.60,159980
2022-04-19,15:10:00,3310857.77,159980.XSHE:1893400:3303983.00,159980
2022-04-20,15:10:00,3286243.57,159980.XSHE:1893400:3279368.80,159980
2022-04-21,15:10:00,3293099.2,518880.XSHG:834600:3285820.20,518880
2022-04-22,15:10:00,3304783.6,518880.XSHG:834600:3297504.60,518880
2022-04-25,15:10:00,3277325.82,511880.XSHG:32400:3262971.60,511880
2022-04-26,15:10:00,3277649.82,511880.XSHG:32400:3263295.60,511880
2022-04-27,15:10:00,3277876.62,511880.XSHG:32400:3263522.40,511880
2022-04-28,15:10:00,3278654.22,511880.XSHG:32400:3264300.00,511880
2022-04-29,15:10:00,3269189.75,518880.XSHG:827500:3262005.00,518880
2022-05-05,15:10:00,3258384.64,511880.XSHG:32200:3244761.80,511880
2022-05-06,15:10:00,3259189.64,511880.XSHG:32200:3245566.80,511880
2022-05-09,15:10:00,3236748.91,501018.XSHG:2424800:3229833.60,501018
2022-05-10,15:10:00,3022643.84,511880.XSHG:29900:3014159.20,511880
2022-05-11,15:10:00,3022584.04,511880.XSHG:29900:3014099.40,511880
2022-05-12,15:10:00,3022793.34,511880.XSHG:29900:3014308.70,511880
2022-05-13,15:10:00,3006524.87,501018.XSHG:2284900:3000073.70,501018
2022-05-16,15:10:00,3043083.27,501018.XSHG:2284900:3036632.10,501018
2022-05-17,15:10:00,3125339.67,501018.XSHG:2284900:3118888.50,501018
2022-05-18,15:10:00,3075071.87,501018.XSHG:2284900:3068620.70,501018
2022-05-19,15:10:00,3038513.47,501018.XSHG:2284900:3032062.30,501018
2022-05-20,15:10:00,3022519.17,501018.XSHG:2284900:3016068.00,501018
2022-05-23,15:10:00,3073760.7,512670.XSHG:3574900:3067264.20,512670
2022-05-24,15:10:00,2990183.4,515790.XSHG:2197100:2983661.80,515790
2022-05-25,15:10:00,3004745.98,501018.XSHG:2251000:2998332.00,501018
2022-05-26,15:10:00,3036259.98,501018.XSHG:2251000:3029846.00,501018
2022-05-27,15:10:00,3103789.98,501018.XSHG:2251000:3097376.00,501018
2022-05-30,15:10:00,3121797.98,501018.XSHG:2251000:3115384.00,501018
2022-05-31,15:10:00,3198191.25,159755.XSHE:3156700:3191423.70,159755
2022-06-01,15:10:00,3260097.44,516520.XSHG:3622700:3253184.60,516520
2022-06-02,15:10:00,3327464.53,515220.XSHG:1389800:3320232.20,515220
2022-06-06,15:10:00,3440038.33,515220.XSHG:1389800:3432806.00,515220
2022-06-07,15:10:00,3478580.68,516520.XSHG:3677200:3471276.80,516520
2022-06-08,15:10:00,3496966.68,516520.XSHG:3677200:3489662.80,516520
2022-06-09,15:10:00,3312437.26,159605.XSHE:3870400:3305321.60,159605
2022-06-10,15:10:00,3368915.27,512400.XSHG:2618200:3361768.80,512400
2022-06-13,15:10:00,3425312.93,513180.XSHG:5754300:3418054.20,513180
2022-06-14,15:10:00,3533587.03,516520.XSHG:3624300:3526443.90,516520
2022-06-15,15:10:00,3471973.93,516520.XSHG:3624300:3464830.80,516520
2022-06-16,15:10:00,3516013.51,513180.XSHG:5997600:3508596.00,513180
2022-06-17,15:10:00,3617713.58,516520.XSHG:3725700:3610203.30,516520
2022-06-20,15:10:00,3654970.58,516520.XSHG:3725700:3647460.30,516520
2022-06-21,15:10:00,3618339.28,512400.XSHG:2845200:3610558.80,512400
2022-06-22,15:10:00,3609861.95,515790.XSHG:2262600:3602059.20,515790
2022-06-23,15:10:00,3670952.15,515790.XSHG:2262600:3663149.40,515790
2022-06-24,15:10:00,3784429.07,159915.XSHE:1379200:3776249.60,159915
2022-06-27,15:10:00,3782818.61,159605.XSHE:4222300:3774736.20,159605
2022-06-28,15:10:00,3732337.11,562500.XSHG:4376600:3724486.60,562500
2022-06-29,15:10:00,3636137.75,516520.XSHG:3564300:3628457.40,516520
2022-06-30,15:10:00,3676699.94,512690.XSHG:3932400:3668929.20,512690
2022-07-01,15:10:00,3649173.14,512690.XSHG:3932400:3641402.40,512690
2022-07-04,15:10:00,3644097.19,159967.XSHE:5172800:3636478.40,159967
2022-07-05,15:10:00,3586895.58,159992.XSHE:3150700:3579195.20,159992
2022-07-06,15:10:00,3556058.59,562800.XSHG:3609900:3548531.70,562800
2022-07-07,15:10:00,3602162.35,511880.XSHG:35500:3588837.00,511880
2022-07-08,15:10:00,3602446.35,511880.XSHG:35500:3589121.00,511880
2022-07-11,15:10:00,3602694.85,511880.XSHG:35500:3589369.50,511880
2022-07-12,15:10:00,3601905.49,513100.XSHG:4404800:3594316.80,513100
2022-07-13,15:10:00,3610067.0,513500.XSHG:2960100:3602441.70,513500
2022-07-14,15:10:00,3579504.67,511880.XSHG:35300:3569218.30,511880
2022-07-15,15:10:00,3574869.04,513100.XSHG:4345100:3567327.10,513100
2022-07-18,15:10:00,3661771.04,513100.XSHG:4345100:3654229.10,513100
2022-07-19,15:10:00,3609629.84,513100.XSHG:4345100:3602087.90,513100
2022-07-20,15:10:00,3711768.74,513500.XSHG:2941900:3703852.10,513500
2022-07-21,15:10:00,3715545.67,513100.XSHG:4306300:3707724.30,513100
2022-07-22,15:10:00,3741383.47,513100.XSHG:4306300:3733562.10,513100
2022-07-25,15:10:00,3685401.57,513100.XSHG:4306300:3677580.20,513100
2022-07-26,15:10:00,3663870.07,513100.XSHG:4306300:3656048.70,513100
2022-07-27,15:10:00,3663870.07,513100.XSHG:4306300:3656048.70,513100
2022-07-28,15:10:00,3728464.57,513100.XSHG:4306300:3720643.20,513100
2022-07-29,15:10:00,3831815.77,513100.XSHG:4306300:3823994.40,513100
2022-08-01,15:10:00,3823203.17,513100.XSHG:4306300:3815381.80,513100
2022-08-02,15:10:00,3823203.17,513100.XSHG:4306300:3815381.80,513100
2022-08-03,15:10:00,3823203.17,513100.XSHG:4306300:3815381.80,513100
2022-08-04,15:10:00,3930860.67,513100.XSHG:4306300:3923039.30,513100
2022-08-05,15:10:00,3948085.87,513100.XSHG:4306300:3940264.50,513100
2022-08-08,15:10:00,3935166.97,513100.XSHG:4306300:3927345.60,513100
2022-08-09,15:10:00,3905022.87,513100.XSHG:4306300:3897201.50,513100
2022-08-10,15:10:00,3849040.97,513100.XSHG:4306300:3841219.60,513100
2022-08-11,15:10:00,3982536.27,513100.XSHG:4306300:3974714.90,513100
2022-08-12,15:10:00,3943779.57,513100.XSHG:4306300:3935958.20,513100
2022-08-15,15:10:00,4012730.22,512480.XSHG:3880100:4004263.20,512480
2022-08-16,15:10:00,3977809.32,512480.XSHG:3880100:3969342.30,512480
2022-08-17,15:10:00,3973136.2,513100.XSHG:4222300:3964739.70,513100
2022-08-18,15:10:00,3926756.43,512480.XSHG:3796900:3918400.80,512480
2022-08-19,15:10:00,3860727.7,513100.XSHG:4151500:3852592.00,513100
2022-08-22,15:10:00,3800392.74,513500.XSHG:2802900:3792323.70,513500
2022-08-23,15:10:00,3749940.54,513500.XSHG:2802900:3741871.50,513500
2022-08-24,15:10:00,3709994.02,515220.XSHG:1399600:3701942.00,515220
2022-08-25,15:10:00,3877647.38,159985.XSHE:2336600:3869409.60,159985
2022-08-26,15:10:00,3819232.38,159985.XSHE:2336600:3810994.60,159985
2022-08-29,15:10:00,3837925.18,159985.XSHE:2336600:3829687.40,159985
2022-08-30,15:10:00,3792115.34,518880.XSHG:1000200:3783756.60,518880
2022-08-31,15:10:00,3787500.62,159985.XSHE:2306000:3779534.00,159985
2022-09-01,15:10:00,3761236.3,511880.XSHG:37000:3748914.00,511880
2022-09-02,15:10:00,3792460.76,159985.XSHE:2283900:3784422.30,159985
2022-09-05,15:10:00,3833570.96,159985.XSHE:2283900:3825532.50,159985
2022-09-06,15:10:00,3774189.56,159985.XSHE:2283900:3766151.10,159985
2022-09-07,15:10:00,3801596.36,159985.XSHE:2283900:3793557.90,159985
2022-09-08,15:10:00,3801596.36,159985.XSHE:2283900:3793557.90,159985
2022-09-09,15:10:00,3813015.86,159985.XSHE:2283900:3804977.40,159985
2022-09-13,15:10:00,3979075.54,515220.XSHG:1458700:3970581.40,515220
2022-09-14,15:10:00,3913922.59,512890.XSHG:4438200:3905616.00,512890
2022-09-15,15:10:00,3953866.39,512890.XSHG:4438200:3945559.80,512890
2022-09-16,15:10:00,3864331.1,159985.XSHE:2229000:3856170.00,159985
2022-09-19,15:10:00,3875476.1,159985.XSHE:2229000:3867315.00,159985
2022-09-20,15:10:00,3893308.1,159985.XSHE:2229000:3885147.00,159985
2022-09-21,15:10:00,3937888.1,159985.XSHE:2229000:3929727.00,159985
2022-09-22,15:10:00,3951262.1,159985.XSHE:2229000:3943101.00,159985
2022-09-23,15:10:00,3915598.1,159985.XSHE:2229000:3907437.00,159985
2022-09-26,15:10:00,3858989.85,511880.XSHG:37900:3843628.50,511880
2022-09-27,15:10:00,3844574.78,159985.XSHE:2198500:3836382.50,159985
2022-09-28,15:10:00,3881949.28,159985.XSHE:2198500:3873757.00,159985
2022-09-29,15:10:00,3965492.28,159985.XSHE:2198500:3957300.00,159985
2022-09-30,15:10:00,3908331.28,159985.XSHE:2198500:3900139.00,159985
2022-10-10,15:10:00,3919323.78,159985.XSHE:2198500:3911131.50,159985
2022-10-11,15:10:00,3878496.66,161226.XSHE:6114300:3870351.90,161226
2022-10-12,15:10:00,3847925.16,161226.XSHE:6114300:3839780.40,161226
2022-10-13,15:10:00,3800088.12,159985.XSHE:2138800:3792092.40,159985
2022-10-14,15:10:00,3868529.72,159985.XSHE:2138800:3860534.00,159985
2022-10-17,15:10:00,3772283.72,159985.XSHE:2138800:3764288.00,159985
2022-10-18,15:10:00,3723091.32,159985.XSHE:2138800:3715095.60,159985
2022-10-19,15:10:00,3707234.58,511880.XSHG:36400:3695109.60,511880
2022-10-20,15:10:00,3707416.58,511880.XSHG:36400:3695291.60,511880
2022-10-21,15:10:00,3707744.18,511880.XSHG:36400:3695619.20,511880
2022-10-24,15:10:00,3674589.12,159883.XSHE:5384400:3666776.40,159883
2022-10-25,15:10:00,3597687.38,501018.XSHG:2252789:2831755.77,501018
2022-10-26,15:10:00,3589049.39,501018.XSHG:833489:1042694.74|513290.XSHG:2472400:2546572.00,501018
2022-10-27,15:10:00,3678257.51,513290.XSHG:2472400:2608382.00,513290
2022-10-28,15:10:00,3636226.71,513290.XSHG:2472400:2566351.20,513290
2022-10-31,15:10:00,3791103.12,513030.XSHG:3908200:3783137.60,513030
2022-11-01,15:10:00,3802827.72,513030.XSHG:3908200:3794862.20,513030
2022-11-02,15:10:00,3775470.32,513030.XSHG:3908200:3767504.80,513030
2022-11-03,15:10:00,3699920.22,515400.XSHG:5023200:3692052.00,515400
2022-11-04,15:10:00,3749868.24,159998.XSHE:4557800:3741953.80,159998
2022-11-07,15:10:00,3721778.59,513360.XSHG:7868500:3713932.00,513360
2022-11-08,15:10:00,3692865.98,159998.XSHE:4483100:3685108.20,159998
2022-11-09,15:10:00,3606148.39,159892.XSHE:5879800:3598437.60,159892
2022-11-10,15:10:00,3570869.59,159892.XSHE:5879800:3563158.80,159892
2022-11-11,15:10:00,3717864.59,159892.XSHE:5879800:3710153.80,159892
2022-11-14,15:10:00,3948101.42,513030.XSHG:3795500:3939729.00,513030
2022-11-15,15:10:00,3958811.01,515400.XSHG:5097400:3950485.00,515400
2022-11-16,15:10:00,3963981.37,513030.XSHG:3763700:3955648.70,513030
2022-11-17,15:10:00,4058893.67,515400.XSHG:5107800:4050485.40,515400
2022-11-18,15:10:00,3982276.67,515400.XSHG:5107800:3973868.40,515400
2022-11-21,15:10:00,3929004.45,513180.XSHG:7888900:3920783.30,513180
2022-11-22,15:10:00,3848754.42,513030.XSHG:3647300:3840606.90,513030
2022-11-23,15:10:00,3903463.92,513030.XSHG:3647300:3895316.40,513030
2022-11-24,15:10:00,3936289.62,513030.XSHG:3647300:3928142.10,513030
2022-11-25,15:10:00,3969115.32,513030.XSHG:3647300:3960967.80,513030
2022-11-28,15:10:00,3943584.22,513030.XSHG:3647300:3935436.70,513030
2022-11-29,15:10:00,3907111.22,513030.XSHG:3647300:3898963.70,513030
