trade_date,held_symbol,strategy_return,trade_cost,equity
2020-01-02,,0.0,0.0,100000.0
2020-01-03,512400,0.016304347826086918,20.0,101610.43478260869
2020-01-06,512400,0.03609625668449201,0.0,105278.19111834456
2020-01-07,512980,0.030939226519337115,42.11127644733783,108493.30564445375
2020-01-08,512980,-0.02893890675241162,0.0,105353.62798914801
2020-01-09,512980,0.015452538631346657,0.0,106981.60899560284
2020-01-10,513050,0.025503355704697972,42.79264359824114,109667.20638008039
2020-01-13,513050,0.009162303664921545,0.0,110672.0106270183
2020-01-14,513050,-0.011673151750972721,0.0,109380.11945238385
2020-01-15,513050,0.0032808398950130435,0.0,109738.97811200452
2020-01-16,512980,-0.010845986984815648,43.895591244801814,108504.85499242996
2020-01-17,512400,-0.0026490066225165476,43.401941996971985,108174.02297098284
2020-01-20,512400,0.005312084993359889,0.0,108748.65257507836
2020-01-21,512400,-0.023778071334214057,0.0,106162.81935664848
2020-01-22,512220,0.023672424824056293,42.4651277426594,108633.48558923595
2020-01-23,512720,-0.03552123552123543,43.45339423569438,104731.23656789227
2020-02-03,518880,0.026239067055393583,41.89249462715691,107437.39401236433
2020-02-04,518880,-0.007954545454545436,0.0,106582.77837817506
2020-02-05,518880,-0.00658648339060719,0.0,105880.77267866244
2020-02-06,518880,-0.004900547708273195,0.0,105361.89890076182
2020-02-07,518880,0.004634994206257348,0.0,105850.25069172712
2020-02-10,518880,0.003748558246828182,0.0,106247.03652188643
2020-02-11,159949,-0.007905138339920903,42.49881460875457,105364.64018536554
2020-02-12,159949,0.033200531208499307,0.0,108862.80221011207
2020-02-13,512290,-0.012518409425625987,43.545120884044834,107456.46795994091
2020-02-14,512290,0.017151379567487135,0.0,109299.49462890338
2020-02-17,512290,0.016862170087976525,0.0,111142.52129786582
2020-02-18,512290,-0.00216294160057684,0.0,110902.12651495768
2020-02-19,159949,-0.02230483271375472,44.360850605983075,108384.11228483591
2020-02-20,159949,0.030418250950570158,0.0,111680.96741137082
2020-02-21,515070,0.03770620581304018,44.67238696454833,115847.36056701886
2020-02-24,159949,0.01690821256038655,46.33894422680754,117759.79341981895
2020-02-25,159915,0.007805325987144229,47.10391736792758,118631.84307827147
2020-02-26,159915,-0.04236902050113889,0.0,113605.5280868003
2020-02-27,512660,-0.009101251422070522,45.442211234720126,112526.13340151051
2020-02-28,512660,-0.05740528128587841,0.0,106066.53906158452
2020-03-02,518880,-0.022357162572453904,42.42661562463381,103652.76558866251
2020-03-03,511880,3.9775269726094464e-05,41.46110623546501,103615.4272991362
2020-03-04,159985,0.0,41.44617091965448,103573.98112821655
2020-03-05,159985,0.0010330578512396382,0.0,103680.97904260519
2020-03-06,512720,-0.014634146341463539,41.47239161704208,102122.22403085245
2020-03-09,515050,-0.04785077047850783,40.84888961234098,97194.74803838502
2020-03-10,518880,-0.012845039628313626,38.87789921535401,95907.39974895265
2020-03-11,159985,-0.007314524555903867,38.362959899581064,95167.51975849648
2020-03-12,518880,-0.010964912280701733,38.06700790339859,94085.94924446922
2020-03-13,511880,3.9753133043829436e-05,37.634379697787686,94052.0550760293
2020-03-16,511880,0.0001788819875776504,0.0,94068.87929457705
2020-03-17,511880,7.948888645992191e-05,0.0,94076.35672504271
2020-03-18,159985,-0.002083333333333326,37.63054269001709,93842.73377250886
2020-03-19,159985,-0.009394572025052228,0.0,92961.12145105522
2020-03-20,511880,0.00018875422213393556,37.18444858042209,92941.483806643
2020-03-23,159985,0.05322415557830085,37.1765935226572,97851.03920692323
2020-03-24,511880,-0.00010924403130330163,39.140415682769294,97801.2091492503
2020-03-25,511880,9.932360624187453e-06,0.0,97802.18054612905
2020-03-26,159985,-0.026162790697674576,39.12087221845162,95204.28169450605
2020-03-27,159985,0.011940298507462588,0.0,96341.04923712701
2020-03-30,159985,0.008849557522123908,0.0,97193.62489409273
2020-03-31,159985,-0.0029239766081872176,0.0,96909.43300843748
2020-04-01,159985,-0.029325513196480912,0.0,94067.51415188507
2020-04-02,511880,9.928711848905536e-06,37.62700566075403,94030.82111546666
2020-04-03,159985,-0.013144590495449915,37.612328446186666,92757.21214950675
2020-04-07,159985,0.0030737704918033515,0.0,93042.32653111385
2020-04-08,511880,7.94076191612536e-05,37.216930612445545,93012.49787013247
2020-04-09,511880,6.947614983010553e-05,0.0,93018.96002037056
2020-04-10,511880,0.00019848949494361,0.0,93037.42330676518
2020-04-13,511880,4.961252617063927e-05,0.0,93042.03912836383
2020-04-14,511880,1.9844025956006206e-05,0.0,93043.8854570033
2020-04-15,512290,0.006052454606590318,37.21755418280132,93569.8117959698
2020-04-16,512290,0.03208556149732633,0.0,96572.05174664264
2020-04-17,512290,-0.020077720207253957,0.0,94633.1051118331
2020-04-20,512290,0.026437541308658385,0.0,97134.97173739379
2020-04-21,513520,-0.013669821240799185,38.853988694957515,95768.30004881858
2020-04-22,513520,-0.00959488272921094,0.0,94849.41444067429
2020-04-23,513030,0.005868544600938996,37.93976577626972,95368.10269391605
2020-04-24,513030,-0.012835472578763163,0.0,94144.00802689962
2020-04-27,159980,0.016055045871559592,37.65760321075985,95617.83679109321
2020-04-28,513520,0.006295907660021083,38.24713471643729,96181.59072746447
2020-04-29,159949,0.0,38.47263629098579,96143.11809117348
2020-04-30,512290,-0.009900990099009799,38.45724723646939,95152.74878362838
2020-05-06,512290,0.01866666666666661,0.0,96928.93342758944
2020-05-07,512290,0.008507853403141308,0.0,97753.5905837142
2020-05-08,159949,0.007566204287515754,39.101436233485686,98454.11278367529
2020-05-11,159949,-0.013767209011264048,0.0,97098.67443496386
2020-05-12,159949,0.011421319796954377,0.0,98207.66944754594
2020-05-13,159949,0.007528230865746499,0.0,98946.99945593398
2020-05-14,159949,-0.0062266500622665255,0.0,98330.8911156106
2020-05-15,159995,0.03989120580235728,39.33235644624424,102214.09657338637
2020-05-18,159995,-0.04533565823888408,0.0,97580.15322393904
2020-05-19,513520,0.014184397163120366,39.032061289575616,98925.23681121596
2020-05-20,159949,-0.011180124223602483,39.57009472448639,97779.67028009277
2020-05-21,513520,0.0,39.111868112037115,97740.55841198073
2020-05-22,161226,-0.016009852216748777,39.096223364792294,96136.65029285764
2020-05-25,161226,0.008760951188986343,0.0,96978.89879354602
2020-05-26,161226,0.024813895781637507,0.0,99385.32308122703
2020-05-27,161226,-0.009685230024213065,0.0,98422.75336615462
2020-05-28,161226,0.014669926650366705,0.0,99866.60793876323
2020-05-29,161226,0.002409638554216942,0.0,100107.25036753135
2020-06-01,161226,0.044471153846153966,0.0,104559.13529974129
2020-06-02,513520,0.013071895424836555,41.82365411989652,105884.09772797095
2020-06-03,513030,0.02202202202202197,42.353639091188384,108173.52602082706
2020-06-04,513030,0.02350636630754166,0.0,110716.29254825102
2020-06-05,161226,0.004830917874396157,44.28651701930041,111206.86734788994
2020-06-08,161226,-0.0024038461538461453,0.0,110939.54314753444
2020-06-09,513520,0.012773722627737127,44.37581725901378,112312.2782828899
2020-06-10,513520,0.008108108108108025,0.0,113222.91837707549
2020-06-11,513520,-0.02859696157283287,0.0,109985.08693108227
2020-06-12,513520,-0.013799448022078997,0.0,108467.35344077296
2020-06-15,513520,-0.028917910447761375,0.0,105330.70422746701
2020-06-16,515030,0.027056277056277,42.13228169098681,108138.42866188714
2020-06-17,513030,0.007766990291262044,43.25537146475486,108935.0834159516
2020-06-18,513030,-0.0009633911368016612,0.0,108830.13632210191
2020-06-19,513030,0.0009643201542912649,0.0,108935.08341595158
2020-06-22,512290,0.014610389610389518,43.57403336638063,110483.09339353253
2020-06-23,512290,0.01760000000000006,0.0,112427.5958372587
2020-06-24,159949,-0.0010845986984815426,44.97103833490348,112260.68597480531
2020-06-29,513050,-0.02033172819689677,44.90427438992213,109933.32794597847
2020-06-30,513050,0.007646095030038325,0.0,110773.88861842178
2020-07-01,159915,-0.007206443408223739,44.309555447368716,109931.29330353688
2020-07-02,159915,0.0034158838599487318,0.0,110306.80583403572
2020-07-03,159915,0.012765957446808418,0.0,111714.97782340639
2020-07-06,515050,0.0539707016191211,44.685991129362556,117699.62756677083
2020-07-07,512220,0.021798365122615904,47.07985102670833,120218.2071722405
2020-07-08,159995,0.028761061946902533,48.0872828688962,123627.72319299796
2020-07-09,515030,0.01969561324977631,49.45108927719919,126013.19592668046
2020-07-10,510500,-0.0014984334559324797,50.405278370672185,125773.96825964427
2020-07-13,515110,0.02589641434262946,50.30958730385771,128980.75346790889
2020-07-14,510880,-0.005784526391901634,51.59230138716356,128183.06859403924
2020-07-15,510880,-0.014545454545454528,0.0,126318.58759630777
2020-07-16,510880,-0.0265682656826568,0.0,122962.52180039111
2020-07-17,161226,-0.008018327605956443,49.185008720156446,121927.38300862086
2020-07-20,161226,0.011547344110854452,0.0,123335.32045675736
2020-07-21,161226,0.051369863013698724,0.0,129671.03897337161
2020-07-22,159980,0.008771929824561209,51.86841558934865,130756.63581193463
2020-07-23,515220,-0.00721370604147864,52.302654324773854,129761.09322388988
2020-07-24,513090,-0.053932584269662964,51.90443728955596,122710.83769137929
2020-07-27,161226,0.055724417426545214,49.08433507655172,129499.74329857819
2020-07-28,513030,0.006363636363636349,51.79989731943128,130272.03267679516
2020-07-29,513030,-0.0009033423667569318,0.0,130154.35243047467
2020-07-30,512290,0.012575888985255856,52.06174097218987,131739.097376616
2020-07-31,512400,0.009400705052879044,52.695638950646405,132924.84213603544
2020-08-03,512400,0.0186263096623982,0.0,135400.74140748664
2020-08-04,159996,-0.004065040650406471,54.16029656299466,134796.17159300702
2020-08-05,159996,0.01632653061224487,0.0,136996.92541493365
2020-08-06,159996,-0.016064257028112428,0.0,134796.17159300702
2020-08-07,159996,0.00897959183673458,0.0,136006.58619506666
2020-08-10,159992,-0.004551365409622976,54.40263447802666,135333.1678886995
2020-08-11,159992,-0.014369693011103912,0.0,133388.47181191872
2020-08-12,513030,0.00907441016333932,53.35538872476749,134545.53812747632
2020-08-13,513030,0.008992805755395628,0.0,135755.4800171119
2020-08-14,511880,-6.909622142381444e-05,54.30219200684476,135691.7976343983
2020-08-17,513030,-0.00536193029490617,54.27671905375932,134909.95095483836
2020-08-18,159996,0.0015760441292356209,53.96398038193535,135068.61101063428
2020-08-19,159996,-0.012588512981903999,0.0,133368.29804747918
2020-08-20,159980,-0.0018604651162790198,53.34731921899168,133066.82366212536
2020-08-21,159980,-0.0009319664492076773,0.0,132942.8098469696
2020-08-24,159980,-0.005597014925373123,0.0,132198.72695603507
2020-08-25,159996,0.0031897926634769647,52.87949078241403,132567.53399461802
2020-08-26,159996,-0.026232114467408474,0.0,129090.00726820913
2020-08-27,159980,0.0018691588785046953,51.636002907283654,129279.66099851346
2020-08-28,159980,0.008395522388059629,0.0,130365.03128674724
2020-08-31,513050,-0.005137786081270468,52.146012514698896,129643.0976310031
2020-09-01,513050,-0.011737089201877882,0.0,128121.46502970025
2020-09-02,513050,0.0251781472684085,0.0,131347.3261444623
2020-09-03,513050,-0.02177942539388311,0.0,128486.65685401295
2020-09-04,513050,-0.032212221695878784,0.0,124347.81617846918
2020-09-07,159985,0.0038387715930903177,49.73912647138767,124775.41991640652
2020-09-08,159980,0.0027700831024932704,49.91016796656261,125071.1480307569
2020-09-09,159980,-0.019337016574585753,0.0,122652.64516828369
2020-09-10,159985,0.006730769230769207,49.06105806731348,123429.13076038752
2020-09-11,159985,0.021012416427889313,0.0,126022.67505525718
2020-09-14,159985,0.016838166510757757,0.0,128144.66584196872
2020-09-15,159985,0.002759889604415866,0.0,128498.33097308732
2020-09-16,159985,-0.01834862385321101,0.0,126140.56343229672
2020-09-17,159985,0.0018691588785046953,0.0,126376.34018637579
2020-09-18,159985,0.029850746268656803,0.0,130148.76825164075
2020-09-21,159985,-0.009057971014492794,0.0,128969.88448124545
2020-09-22,159985,-0.01188299817184657,0.0,127437.33557973155
2020-09-23,159985,-0.0046253469010174575,0.0,126847.89369453391
2020-09-24,159985,0.0009293680297397522,0.0,126965.78207157344
2020-09-25,511880,0.00013790386130829724,50.78631282862938,126932.50483034652
2020-09-28,511880,8.864025843569046e-05,0.0,126943.75616037857
2020-09-29,511880,0.00015756871473149303,0.0,126963.75852487994
2020-09-30,513520,-0.010762331838565009,50.78550340995198,125546.5469207538
2020-10-09,513520,0.0036264732547597323,0.0,126001.83811538934
2020-10-12,511880,-7.872156183574841e-05,50.40073524615574,125941.51831865257
2020-10-13,159985,-0.0174064403829417,50.37660732746103,123698.94818097432
2020-10-14,511880,0.00019682133543286184,49.47957927238973,123673.81519387454
2020-10-15,159985,0.0,49.46952607754982,123624.345667797
2020-10-16,515030,-0.024752475247524774,49.4497382671188,120514.88737339628
2020-10-19,515030,-0.009306260575296044,0.0,119393.344428297
2020-10-20,515030,0.03586678052946213,0.0,123675.5993095852
2020-10-21,515030,-0.022258862324814666,0.0,120922.7211716142
2020-10-22,515030,0.010118043844856706,0.0,122146.22256626798
2020-10-23,159985,-0.012227074235807822,48.85848902650719,120603.87314630022
2020-10-26,159980,-0.005612722170252549,48.24154925852009,119878.71556441514
2020-10-27,159985,-0.0035118525021948788,47.951486225766054,119409.76771097457
2020-10-28,159980,0.009380863039399667,47.76390708438983,120482.17048035336
2020-10-29,159980,-0.0074349442379182396,0.0,119586.39226116858
2020-10-30,515030,-0.003207698476343279,47.83455690446743,119154.96061601659
2020-11-02,511880,0.00028505710971771236,47.66198424640664,119141.2646004519
2020-11-03,511880,-0.00010809429753455557,0.0,119128.38610914754
2020-11-04,515030,0.021772939346811793,47.65135444365902,121674.50987994192
2020-11-05,515030,0.060121765601217625,0.0,128989.79624258683
2020-11-06,159996,0.013571428571428568,51.59591849703474,130688.77613023919
2020-11-09,513050,0.03134938664243525,52.27551045209568,134733.5135925206
2020-11-10,159996,-0.014778325123152802,53.89340543700825,132688.48451822862
2020-11-11,159996,-0.008571428571428563,0.0,131551.15465092953
2020-11-12,159996,0.015850144092218965,0.0,133636.25940764454
2020-11-13,159996,-0.005673758865248235,0.0,132878.0394961118
2020-11-16,513520,0.022998296422487297,53.151215798444724,135880.8568206839
2020-11-17,513520,-0.0016652789342215257,0.0,135654.57729225644
2020-11-18,513520,-0.012510425354462118,0.0,133957.48082905056
2020-11-19,513520,0.0016891891891892552,0.0,134183.76035747802
2020-11-20,513520,-0.002529510961214121,0.0,133844.34106483686
2020-11-23,512400,0.03211991434689487,53.537736425934746,138089.87209923007
2020-11-24,515210,0.013646702047005244,55.23594883969203,139919.10749063763
2020-11-25,515210,-0.03515332834704554,0.0,135000.4851629937
2020-11-26,513520,0.012335526315789602,54.000194065197476,136611.787006301
2020-11-27,513520,0.004874086108854536,0.0,137277.6446196542
2020-11-30,513520,0.0,0.0,137277.6446196542
2020-12-01,513520,0.01212611156022625,0.0,138942.28865303722
2020-12-02,515220,0.016006097560975485,55.57691546121489,141110.63556510172
2020-12-03,513080,0.0026881720430107503,56.44425422604069,141433.52097637326
2020-12-04,513080,0.0017873100983021306,0.0,141686.30653665276
2020-12-07,513080,0.007136485280999194,0.0,142697.4487777707
2020-12-08,513520,-0.010551948051947924,57.07897951110829,141134.63373161107
2020-12-09,513080,0.002680965147453085,56.453853492644434,141456.55691225143
2020-12-10,159980,0.009573542210617791,56.58262276490058,142754.21460805464
2020-12-11,159980,0.008620689655172376,0.0,143984.85438915854
2020-12-14,501018,0.0053475935828875,57.59394175566342,144697.23293076735
2020-12-15,159980,-0.0008517887563883608,57.878893172306945,144516.1025615041
2020-12-16,159980,0.004262574595055302,0.0,145132.11322885918
2020-12-17,159980,0.011035653650254718,0.0,146733.74096398242
2020-12-18,159981,0.011753183153770719,58.69349638559297,148399.63599998446
2020-12-21,159981,0.0029041626331076653,0.0,148830.61267762238
2020-12-22,159981,-0.025096525096525157,0.0,145095.48147142722
2020-12-23,159981,-0.007920792079207928,0.0,143946.21033105947
2020-12-24,159981,0.009980039920159722,0.0,145382.79925651915
2020-12-25,159981,0.0019762845849802257,0.0,145670.11704161108
2020-12-28,512580,0.004045307443365731,58.268046816644436,146201.12940353883
2020-12-29,512580,-0.0547945205479452,0.0,138190.1086143038
2020-12-30,161226,0.009533898305084776,55.27604344572153,139452.3230131555
2020-12-31,161226,0.0020986358866736943,0.0,139744.9826627109
2021-01-04,161226,0.018848167539267102,0.0,142378.91950870966
2021-01-05,159814,0.004048582995951344,56.95156780348387,142898.40081341108
2021-01-06,512660,0.010838150289017356,57.15936032536443,144389.99579716168
2021-01-07,159949,0.01984732824427482,57.75599831886468,147197.99544061854
2021-01-08,159814,-0.008661417322834764,58.87919817624742,145864.17297484638
2021-01-11,159915,-0.015480895915678583,58.345669189938555,143547.7192260063
2021-01-12,159985,0.00302571860816947,57.41908769040252,143924.63514353833
2021-01-13,159915,-0.016579973992197683,57.569854057415334,141480.7985819645
2021-01-14,159915,-0.01256198347107429,0.0,139703.51912870348
2021-01-15,159915,0.001004352192835567,0.0,139843.83066448724
2021-01-18,501018,-0.009693053311793265,55.9375322657949,138432.3794262652
2021-01-19,159814,-0.024390243902438935,55.37295177050608,135000.60697629311
2021-01-20,501018,0.014681892332789603,54.00024279051725,136928.67110998978
2021-01-21,501018,-0.006430868167202619,0.0,136048.10087777118
2021-01-22,159949,0.02065527065527073,54.41924035110848,138803.79198318603
2021-01-25,159814,0.0029090909090909722,55.521516793274415,139152.0633157984
2021-01-26,513050,-0.020950846091861375,55.66082532631937,136181.04902857787
2021-01-27,159915,0.004441624365482122,54.47241961143115,136731.44167444867
2021-01-28,159995,-0.04002965159377325,54.69257666977947,131203.43712563638
2021-01-29,511880,0.00029917726252803867,52.481374850254554,131190.20883593964
2021-02-01,511880,8.972633467907443e-05,0.0,131201.98005252428
2021-02-02,511880,0.0001295930777358567,0.0,131218.98292092432
2021-02-03,511880,0.00021928294477069343,0.0,131247.75700590902
2021-02-04,501018,0.015772870662460692,52.49910280236361,133265.41179909892
2021-02-05,511880,0.0002790178571427937,53.30616471963957,133249.28906401072
2021-02-08,501018,0.012364760432766575,53.29971562560429,134843.58488549807
2021-02-09,501018,0.01984732824427482,0.0,137519.86977635528
2021-02-10,501018,-0.008982035928143728,0.0,136284.6613651904
2021-02-18,515120,-0.04491525423728804,54.513864546076164,130108.88728678408
2021-02-19,501018,-0.01298701298701288,52.04355491471364,128367.11792295011
2021-02-22,159825,-0.00983606557377048,51.346847169180045,127053.14368637487
2021-02-23,159825,-0.023178807947019875,0.0,124108.20326980327
2021-02-24,501018,-0.012693935119887145,49.64328130792131,122483.1385083427
2021-02-25,501018,0.021428571428571352,0.0,125107.77719066432
2021-02-26,501018,-0.006993006993006978,0.0,124232.89762989045
2021-03-01,159980,-0.00987091875474555,49.69315905195618,122956.91163166723
2021-03-02,159980,-0.014570552147239346,0.0,121165.36153887452
2021-03-03,513030,0.007929515418502175,48.46614461554981,122077.67799676987
2021-03-04,513030,-0.00874125874125875,0.0,121010.56542686804
2021-03-05,511880,0.00022880791078483398,48.404226170747215,120989.8493753555
2021-03-08,511880,5.9675366008926645e-05,0.0,120997.06948890034
2021-03-09,511880,9.945300845304317e-06,0.0,120998.2728411578
2021-03-10,511880,9.945201937333614e-05,0.0,121010.30636373254
2021-03-11,501018,0.024725274725274637,48.40412254549302,123953.91531061998
2021-03-12,501018,0.008042895442359255,0.0,124950.86369113435
2021-03-15,501018,0.010638297872340496,0.0,126280.12819848685
2021-03-16,501018,-0.015789473684210575,0.0,124286.2314374581
2021-03-17,501018,0.005347593582887722,0.0,124950.86369113435
2021-03-18,501018,-0.0066489361702127825,0.0,124120.07337403904
2021-03-19,515210,-0.007333333333333303,49.64802934961562,123160.2114732798
2021-03-22,513030,-0.006745362563237767,49.26408458931193,122280.18710893817
2021-03-23,159980,0.003142183817753441,48.91207484357527,122615.50185926016
2021-03-24,511880,5.9621404083998186e-05,49.04620074370406,122573.76616689976
2021-03-25,511880,1.9872616527916165e-05,0.0,122576.20202835118
2021-03-26,511880,7.948888645992191e-05,0.0,122585.9454741569
2021-03-29,513030,0.004237288135593209,49.03437818966277,123056.34306831536
2021-03-30,513030,0.005907172995780474,0.0,123783.258175048
2021-03-31,513030,0.008389261744966348,0.0,124821.70832752323
2021-04-01,513030,0.004991680532445919,0.0,125444.77841900836
2021-04-02,513030,0.005794701986755024,0.0,126171.69352574104
2021-04-06,513030,0.012345679012345512,0.0,127729.36875445387
2021-04-07,513030,-0.001626016260162566,0.0,127521.67872395883
2021-04-08,513090,0.0015797788309637184,51.008671489583534,127672.1261010063
2021-04-09,513090,-0.007886435331230346,0.0,126665.24813491003
2021-04-12,513030,0.020242914979756943,50.66609925396401,129178.65588454086
2021-04-13,513030,-0.01825396825396819,0.0,126820.63280093417
2021-04-14,513520,0.0,50.72825312037367,126769.9045478138
2021-04-15,513030,-0.0032206119162641045,50.70796181912552,126310.91992078433
2021-04-16,513030,0.003231017770597644,0.0,126719.03274766893
2021-04-19,513030,0.010466988727858118,0.0,128045.39943504386
2021-04-20,513030,-0.007171314741035828,0.0,127127.1455745535
2021-04-21,513030,-0.010433386837881087,0.0,125800.77888717856
2021-04-22,515210,0.022034996759559222,50.320311554871424,128522.4783307527
2021-04-23,515210,0.01775523145212432,0.0,130804.42468031585
2021-04-26,515210,-0.011838006230529552,0.0,129255.96108596944
2021-04-27,515210,-0.006305170239596425,0.0,128440.98024683975
2021-04-28,515210,0.006979695431472033,0.0,129337.45916988241
2021-04-29,159949,0.0022865853658535773,51.73498366795297,129581.465327609
2021-04-30,159949,0.0159695817490495,0.0,131650.82713131988
2021-05-06,159949,-0.02844311377245512,0.0,127906.26767698592
2021-05-07,159980,0.019607843137254832,51.16250707079437,130363.07120279719
2021-05-10,159980,0.030626780626780814,0.0,134355.67238635867
2021-05-11,159980,-0.02349689011748446,0.0,131198.73191563567
2021-05-12,161226,0.005476451259583737,52.47949276625427,131864.75588352457
2021-05-13,159980,-0.020393811533051975,52.74590235340983,129122.78500183066
2021-05-14,159980,-0.012921751615218913,0.0,127454.29244617169
2021-05-17,515120,0.01903114186851207,50.981716978468675,129828.91145048714
2021-05-18,159992,-0.01571338780641096,51.93156458019486,127736.92785180124
2021-05-19,159992,-0.003831417624521105,0.0,127247.51433512768
2021-05-20,515120,0.0017286084701815252,50.89900573405107,127416.57646048287
2021-05-21,515120,-0.018119068162208873,0.0,125107.90682660008
2021-05-24,515120,-0.008787346221441172,0.0,124008.54033427495
2021-05-25,515120,0.025709219858156107,0.0,127196.70316201785
2021-05-26,515120,-0.0017286084701815252,0.0,126976.82986355282
2021-05-27,159949,0.007942238267147905,50.79073194542113,127934.51936879083
2021-05-28,159949,0.005014326647564626,0.0,128576.02483840514
2021-05-31,515170,0.0010050251256281673,51.43040993536206,128653.81656398576
2021-06-01,515030,-0.008985200845665897,51.46152662559431,127446.37465597129
2021-06-02,515030,-0.0074666666666666215,0.0,126494.77505854004
2021-06-03,515030,-0.004298764105319708,0.0,125951.0038600079
2021-06-04,501018,0.003841229193341844,50.38040154400316,126384.43013142167
2021-06-07,515170,0.0029821073558646827,50.55377205256867,126710.76829813077
2021-06-08,501018,-0.002557544757033292,50.68430731925231,126336.01552969097
2021-06-09,501018,0.023076923076922995,0.0,129251.4620419146
2021-06-10,501018,-0.00877192982456143,0.0,128117.67728716096
2021-06-11,159995,-0.016224188790560534,51.24707091486439,125987.82483253109
2021-06-15,501018,0.01132075471698113,50.395129933012434,127363.70696485315
2021-06-16,501018,0.018656716417910335,0.0,129739.89552763024
2021-06-17,513030,-0.01031746031746028,51.8959582110521,128349.41334572142
2021-06-18,501018,-0.01835985312117494,51.33976533828857,125941.59720316672
2021-06-21,513520,-0.0248397435897435,50.37663888126669,122762.86358247603
2021-06-22,501018,0.014723926380368013,49.10514543299041,124521.30980267459
2021-06-23,501018,0.006045949214026569,0.0,125274.15931780562
2021-06-24,588080,-0.015974440894568676,50.10966372712225,123222.86500043943
2021-06-25,159851,0.003292181069958877,49.289146000175776,123579.2478379798
2021-06-28,588080,0.015257469802924417,49.43169913519192,125415.3227810007
2021-06-29,588080,0.0006261740763933155,0.0,125493.85460490866
2021-06-30,515790,0.013483146067415852,50.197541841963464,127135.70903526773
2021-07-01,515790,-0.03325942350332589,0.0,122907.24864606815
2021-07-02,516160,-0.0072661217075385975,49.16289945842726,121965.02671920868
2021-07-05,501018,0.0,48.78601068768347,121916.24070852099
2021-07-06,501018,0.016470588235294237,0.0,123924.27290842605
2021-07-07,501018,-0.01851851851851849,0.0,121629.37896567742
2021-07-08,501018,-0.034198113207547176,0.0,117469.88369444553
2021-07-09,511880,0.00012840140253822518,46.98795347777821,117437.97903879012
2021-07-12,159985,0.0007782101167315147,46.975191615516046,117482.39527055109
2021-07-13,516150,0.0074013157894736725,46.992958108220435,118304.92661954398
2021-07-14,512400,-0.03489235337787666,47.321970647817594,114129.66734294327
2021-07-15,516520,-0.004612546125461359,45.65186693717731,113557.5871211032
2021-07-16,159870,-0.011090573012939031,45.42303484844128,112252.74537511499
2021-07-19,159980,-0.0007235890014470892,44.901098150045996,112126.61942502926
2021-07-20,159985,-0.003007518796992459,44.850647770011705,111744.54586169525
2021-07-21,518880,-0.003774602318684317,44.697818344678105,111278.0568214407
2021-07-22,159870,0.01679104477611948,44.51122272857628,113102.0204334005
2021-07-23,159870,-0.00917431192660556,0.0,112064.38721841517
2021-07-26,159980,0.010043041606886627,44.82575488736607,113145.0287670126
2021-07-27,159980,0.0042613636363635354,0.0,113627.18087823565
2021-07-28,159980,-0.0021216407355020284,0.0,113386.10482262413
2021-07-29,159980,0.00425230333097093,0.0,113868.2569338472
2021-07-30,159980,0.004234297812279575,0.0,114350.40904507028
2021-08-02,159980,-0.0014054813773717312,0.0,114189.6916746626
2021-08-03,159995,-0.05761772853185587,45.67587666986504,107564.6651419457
2021-08-04,512660,0.027977617905675656,43.025866056778284,110531.04237738224
2021-08-05,512660,0.03499222395023316,0.0,114398.76936570431
2021-08-06,512660,0.00826446280991755,0.0,115344.21374062751
