trade_date,held_symbol,strategy_return,trade_cost,equity
2020-01-02,,0.0,0.0,100000.0
2020-01-03,512400,0.016304347826086918,20.0,101610.43478260869
2020-01-06,512400,0.03609625668449201,0.0,105278.19111834456
2020-01-07,512980,0.030939226519337115,42.11127644733783,108493.30564445375
2020-01-08,512980,-0.02893890675241162,0.0,105353.62798914801
2020-01-09,512980,0.015452538631346657,0.0,106981.60899560284
2020-01-10,513050,0.025503355704697972,42.79264359824114,109667.20638008039
2020-01-13,513050,0.009162303664921545,0.0,110672.0106270183
2020-01-14,513050,-0.011673151750972721,0.0,109380.11945238385
2020-01-15,513050,0.0032808398950130435,0.0,109738.97811200452
2020-01-16,512980,-0.010845986984815648,43.895591244801814,108504.85499242996
2020-01-17,512400,-0.0026490066225165476,43.401941996971985,108174.02297098284
2020-01-20,512400,0.005312084993359889,0.0,108748.65257507836
2020-01-21,512480,0.0005707762557076723,43.49946103003135,108767.22426277839
2020-01-22,515000,0.028954802259887114,43.506889705111355,111873.05084395882
2020-01-23,515000,-0.032258064516129115,0.0,108264.2427522182
2020-02-03,512930,-0.09947643979057585,43.30569710088728,97451.19562950399
2020-02-04,518880,-0.007954545454545436,38.98047825180159,96637.03518601749
2020-02-05,518880,-0.00658648339060719,0.0,96000.53695884725
2020-02-06,518880,-0.004900547708273195,0.0,95530.08174746057
2020-02-07,513100,0.007332971211298167,38.21203269898423,96192.38905402868
2020-02-10,513100,0.00620113238069564,0.0,96788.8907925681
2020-02-11,513100,0.03724544480171477,0.0,100393.83608200189
2020-02-12,513100,0.02583311805734967,0.0,102987.32190173845
2020-02-13,513100,0.056912616469403154,0.0,108848.59985434306
2020-02-14,512170,-0.004126547455295615,43.53943994173723,108355.89150165989
2020-02-17,512170,0.03314917127071815,0.0,111947.79950723976
2020-02-18,512170,0.004679144385026701,0.0,112471.61942472016
2020-02-19,512170,-0.021956087824351322,0.0,110002.182670884
2020-02-20,512170,0.014285714285714457,0.0,111573.64242332522
2020-02-21,512930,0.0418300653594772,44.62945696933009,116196.14572131852
2020-02-24,159949,0.01690821256038655,46.47845828852741,118114.3363935837
2020-02-25,159966,0.009038089089735246,47.24573455743348,119134.61855412643
2020-02-26,159915,-0.04236902050113889,47.653847421650575,114039.34761078963
2020-02-27,512670,-0.0008019246190859031,45.61573904431585,113902.28091135173
2020-02-28,512670,-0.06099518459069031,0.0,106954.79026186316
2020-03-02,518880,-0.022357162572453904,42.781916104745264,104520.80271197122
2020-03-03,511880,3.9775269726094464e-05,41.80832108478849,104483.1517340063
2020-03-04,159985,0.0,41.79326069360252,104441.35847331269
2020-03-05,159985,0.0010330578512396382,0.0,104549.25243867768
2020-03-06,159985,-0.00515995872033026,0.0,104009.78261185272
2020-03-09,515050,-0.04785077047850783,41.60391304474109,98991.23046352871
2020-03-10,512170,-0.001908396946564972,39.596492185411485,98762.71940938999
2020-03-11,159985,-0.007314524555903867,39.505087763755995,98000.81198529841
2020-03-12,518880,-0.010964912280701733,39.20032479411937,96887.04135364795
2020-03-13,511880,3.9753133043829436e-05,38.75481654145918,96852.13810055165
2020-03-16,511880,0.0001788819875776504,0.0,96869.46320351622
2020-03-17,511880,7.948888645992191e-05,0.0,96877.16324927824
2020-03-18,159985,-0.002083333333333326,38.7508652997113,96636.58496054253
2020-03-19,159985,-0.009394572025052228,0.0,95728.72560287564
2020-03-20,511880,0.00018875422213393556,38.29149024115026,95708.50331377154
2020-03-23,159985,0.05322415557830085,38.28340132550861,100764.22418298453
2020-03-24,511880,-0.00010924403130330163,40.30568967319381,100712.91060325045
2020-03-25,511880,9.932360624187453e-06,0.0,100713.91092019808
2020-03-26,159985,-0.026162790697674576,40.285564368079235,98038.6683840806
2020-03-27,159985,0.011940298507462588,0.0,99209.27934986066
2020-03-30,159985,0.008849557522123908,0.0,100087.23757419571
2020-03-31,159985,-0.0029239766081872176,0.0,99794.58483275068
2020-04-01,159985,-0.029325513196480912,0.0,96868.05741830052
2020-04-02,511880,9.928711848905536e-06,38.74722296732021,96830.27197036268
2020-04-03,511880,0.00025814394503531624,0.0,96855.26811876796
2020-04-07,159985,0.0030737704918033515,38.742107247507185,97114.23687663961
2020-04-08,511880,7.94076191612536e-05,38.845694750655845,97083.102792226
2020-04-09,511880,6.947614983010553e-05,0.0,97089.84775242156
2020-04-10,511880,0.00019848949494361,0.0,97109.11906726609
2020-04-13,511880,4.961252617063927e-05,0.0,97113.93689597723
2020-04-14,511880,1.9844025956006206e-05,0.0,97115.86402746168
2020-04-15,512290,0.006052454606590318,38.84634561098467,97664.8070404567
2020-04-16,512290,0.03208556149732633,0.0,100798.43721287778
2020-04-17,512290,-0.020077720207253957,0.0,98774.63439318916
2020-04-20,512290,0.026437541308658385,0.0,101385.99287020673
2020-04-21,512010,-0.0072011521843493576,40.55439714808269,100615.34250903894
2020-04-22,512170,0.007467330429371533,40.24613700361557,101326.4243808147
2020-04-23,512170,0.0018529956763435607,0.0,101514.1818070917
2020-04-24,512170,-0.02281134401972884,0.0,99198.50688300884
2020-04-27,512170,0.010725552050473208,0.0,100262.46563191178
2020-04-28,513100,0.024950939164563923,40.10498625276471,102724.00332613003
2020-04-29,513100,0.018052516411378505,0.0,104578.43008201748
2020-04-30,512290,-0.009900990099009799,41.831372032806996,103501.16870917263
2020-05-06,513100,0.002943537597003054,41.400467483669054,103764.42782311817
2020-05-07,512690,0.010008340283569561,41.50577112924727,104761.43175497258
2020-05-08,512690,0.009909165978530199,0.0,105799.53017038107
2020-05-11,512690,0.002452984464431651,0.0,106059.05477423318
2020-05-12,512690,0.007340946166394691,0.0,106837.62858578954
2020-05-13,512690,0.03076923076923066,0.0,110124.94023458306
2020-05-14,512690,-0.0015710919088766095,0.0,109951.92383201499
2020-05-15,512690,-0.007081038552321006,0.0,109173.35002045863
2020-05-18,159995,-0.04533565823888408,43.669340008183454,104180.23499512886
2020-05-19,512690,0.005409582689335224,41.672093998051544,104702.13449693134
2020-05-20,513100,-0.007203842049092857,41.880853798772534,103905.99600401378
2020-05-21,512690,0.009309542280837801,41.56239840160551,104831.75086864411
2020-05-22,513100,-0.033333333333333326,41.93270034745765,101295.42647267519
2020-05-25,161226,0.008760951188986343,40.518170589070074,102142.35258908078
2020-05-26,161226,0.024813895781637507,0.0,104676.90228111751
2020-05-27,161226,-0.009685230024213065,0.0,103663.08240430281
2020-05-28,161226,0.014669926650366705,0.0,105183.81221952486
2020-05-29,161226,0.002409638554216942,0.0,105437.26718872854
2020-06-01,161226,0.044471153846153966,0.0,110126.18411899653
2020-06-02,513520,0.013071895424836555,44.050473647598615,111521.69160768876
2020-06-03,512690,0.0007462686567163423,44.608676643075505,111560.30807403648
2020-06-04,513030,0.02350636630754166,44.6241232296146,114138.06141777737
2020-06-05,161226,0.004830917874396157,45.65522456711095,114643.79779426233
2020-06-08,161226,-0.0024038461538461453,0.0,114368.21174187228
2020-06-09,513520,0.012773722627737127,45.74728469674891,115783.37227139653
2020-06-10,513520,0.008108108108108025,0.0,116722.15637089433
2020-06-11,513520,-0.02859696157283287,0.0,113384.25735045767
2020-06-12,513520,-0.013799448022078997,0.0,111819.617184628
2020-06-15,513520,-0.028917910447761375,0.0,108586.02750857998
2020-06-16,512690,0.019103600293901568,43.434411003432,110616.97716460306
2020-06-17,513030,0.007766990291262044,44.24679086584123,111431.89136142343
2020-06-18,513030,-0.0009633911368016612,0.0,111324.53886492879
2020-06-19,513030,0.0009643201542912649,0.0,111431.89136142342
2020-06-22,512290,0.014610389610389518,44.57275654456937,113015.38195269184
2020-06-23,512290,0.01760000000000006,0.0,115004.45267505922
2020-06-24,159949,-0.0010845986984815426,46.00178107002369,114833.71721429825
2020-06-29,512170,0.019487179487179596,45.9334868857193,117025.56898594757
2020-06-30,513050,0.007646095030038325,46.81022759437903,117873.54737976404
2020-07-01,159967,-0.018675721561969394,47.14941895190562,115625.02441042606
2020-07-02,515000,0.004822182037371725,46.25000976417043,116136.33931644452
2020-07-03,159915,0.012765957446808418,46.45453572657781,117572.47634645978
2020-07-06,515050,0.0539707016191211,47.02899053858391,123870.91639543715
2020-07-07,159967,0.047700170357751315,49.54836655817486,129730.0318433121
2020-07-08,159967,0.003252032520325132,0.0,130151.91812572937
2020-07-09,515030,0.01969561324977631,52.06076725029175,132663.2792016
2020-07-10,512970,-0.01636788776305531,53.06531168064,130438.7962256687
2020-07-13,515880,0.02874432677760974,52.175518490267486,134135.99609036712
2020-07-14,512890,-0.005307050796057533,53.65439843614685,133370.47514709964
2020-07-15,510880,-0.014545454545454528,53.34819005883986,131377.192773083
2020-07-16,515150,-0.035019455252918275,52.5508771092332,126723.88417240276
2020-07-17,510880,0.0007581501137225999,50.6895536689611,126769.27034593048
2020-07-20,161226,0.011547344110854452,50.70770813837219,128182.4110251585
2020-07-21,161226,0.051369863013698724,0.0,134767.1239202865
2020-07-22,159980,0.008771929824561209,53.90684956811461,135895.38482440508
2020-07-23,161226,-0.016815034619188873,54.35815392976203,133555.94107006496
2020-07-24,513090,-0.053932584269662964,53.422376428025984,126299.50164716151
2020-07-27,161226,0.055724417426545214,50.519800658864604,133286.9479970537
2020-07-28,513030,0.006363636363636349,53.31477919882148,134081.82288692705
2020-07-29,513030,-0.0009033423667569318,0.0,133960.70109570128
2020-07-30,513030,-0.000904159132007365,0.0,133839.57930447548
2020-07-31,512010,0.013486176668914274,53.535831721790196,135591.027684547
2020-08-03,512010,0.02528276779773786,0.0,139019.14415295207
2020-08-04,512010,-0.00940947436729389,0.0,137711.04707948174
2020-08-05,512010,0.015722240419259625,0.0,139876.17327005332
2020-08-06,512010,-0.024508223153821396,0.0,136448.05680164826
2020-08-07,512010,-0.019504132231404903,0.0,133786.75585907066
2020-08-10,159992,-0.004551365409622976,53.514702343628265,133124.3287438444
2020-08-11,159992,-0.014369693011103912,0.0,131211.37300748608
2020-08-12,512290,-0.042369217466493914,52.48454920299444,125599.56526125166
2020-08-13,513100,0.02110022607385109,50.239826104500665,128199.50465693697
2020-08-14,513100,-0.0017220172201724004,0.0,127978.74290230016
2020-08-17,513500,0.0,51.191497160920065,127927.55140513924
2020-08-18,513500,-0.0013562386980108254,0.0,127754.05110938182
2020-08-19,159996,-0.012588512981903999,51.10162044375273,126094.7159580568
2020-08-20,512660,-0.03728251864125942,50.43788638322272,121343.14947340301
2020-08-21,513100,0.025328787140769693,48.53725978936121,124368.08701761608
2020-08-24,513100,0.04299287410926378,0.0,129715.02852597441
2020-08-25,513500,0.025594970812752527,51.88601141038977,132983.1948836617
2020-08-26,159996,-0.026232114467408474,53.19327795346468,129441.57121527832
2020-08-27,513500,0.013280212483399945,51.776628486111335,131108.80615671625
2020-08-28,513100,0.021290185224611458,52.4435224626865,133847.69340190775
2020-08-31,513500,0.008673026886383273,53.5390773607631,134955.01896810211
2020-09-01,512690,-0.020864381520119157,53.98200758724085,132085.28395670946
2020-09-02,512690,-0.008625063419584245,0.0,130946.04000578905
2020-09-03,512690,0.01637666325486209,0.0,133090.49920752156
2020-09-04,512690,-0.026686807653575118,0.0,129538.73865465213
2020-09-07,512690,-0.02069322296947751,0.0,126858.16465248654
2020-09-08,159980,0.0027700831024932704,50.74326586099462,127158.8290449427
2020-09-09,159980,-0.019337016574585753,0.0,124699.95666009573
2020-09-10,159985,0.006730769230769207,49.879982664038295,125489.40330879773
2020-09-11,159985,0.021012416427889313,0.0,128126.23890840953
2020-09-14,159985,0.016838166510757757,0.0,130283.64985354646
2020-09-15,159985,0.002759889604415866,0.0,130643.21834440262
2020-09-16,513100,-0.001870712949490816,52.25728733776105,130346.56509674482
2020-09-17,513100,-0.04123281965847547,0.0,124972.008685009
2020-09-18,159985,0.029850746268656803,49.9888034740036,128652.52760347558
2020-09-21,159985,-0.009057971014492794,0.0,127487.19673750206
2020-09-22,159985,-0.01188299817184657,0.0,125972.26661173649
2020-09-23,159985,-0.0046253469010174575,0.0,125389.60117874974
2020-09-24,511880,-3.9399550845198306e-05,50.1558404714999,125334.50504431114
2020-09-25,159985,-0.004642525533890329,50.133802017724456,124702.5026023477
2020-09-28,511880,8.864025843569046e-05,49.88100104093908,124663.675263365
2020-09-29,511880,0.00015756871473149303,0.0,124683.31835844995
2020-09-30,513520,-0.010762331838565009,49.873327343379984,123291.5617841995
2020-10-09,513520,0.0036264732547597323,0.0,123738.67533554745
2020-10-12,513520,0.0,0.0,123738.67533554745
2020-10-13,159985,-0.0174064403829417,49.495470134218984,121535.32999012084
2020-10-14,511880,0.00019682133543286184,48.614131996048336,121510.63660407573
2020-10-15,159985,0.0,48.60425464163029,121462.0323494341
2020-10-16,515030,-0.024752475247524774,48.58481293977364,118406.9615872509
2020-10-19,515030,-0.009306260575296044,0.0,117305.03554879088
2020-10-20,515030,0.03586678052946213,0.0,121512.38951382012
2020-10-21,515030,-0.022258862324814666,0.0,118807.66196487275
2020-10-22,515030,0.010118043844856706,0.0,120009.76309773825
2020-10-23,515030,-0.015859766277128484,0.0,118106.43630403456
2020-10-26,159980,-0.005612722170252549,47.242574521613825,117396.29511601977
2020-10-27,159985,-0.0035118525021948788,46.95851804640791,116937.05812522177
2020-10-28,159980,0.009380863039399667,46.77482325008871,117987.2538284747
2020-10-29,159980,-0.0074349442379182396,0.0,117110.02517547489
2020-10-30,159980,-0.010299625468164875,0.0,115903.83577760014
2020-11-02,515030,0.03781174577634738,46.36153431104005,120240.00061621523
2020-11-03,511880,-0.00010809429753455557,48.09600024648609,120178.90735756658
2020-11-04,159980,-0.0037278657968312645,48.071562943026635,119682.82495638473
2020-11-05,515030,0.060121765601217625,47.8731299825539,126830.4945749215
2020-11-06,512690,-0.01271186440677985,50.7321978299686,125167.51032741029
2020-11-09,512690,0.018597997138769973,0.0,127495.37532634643
2020-11-10,159996,-0.014778325123152802,50.998150130538576,125560.20906794474
2020-11-11,159996,-0.008571428571428563,0.0,124483.97870450522
2020-11-12,159996,0.015850144092218965,0.0,126457.06770414434
2020-11-13,512690,-0.046964997784670115,50.58282708165774,120467.42897248166
2020-11-16,159996,-0.0014265335235378318,48.18697158899267,120247.39117496902
2020-11-17,513520,-0.0016652789342215257,48.098956469987606,119999.04677108026
2020-11-18,513520,-0.012510425354462118,0.0,118497.80765384405
2020-11-19,513520,0.0016891891891892552,0.0,118697.97286947555
2020-11-20,513520,-0.002529510961214121,0.0,118397.72504602831
2020-11-23,513520,0.01183431952662728,0.0,119798.88155544877
2020-11-24,512690,0.0021987686895339476,47.91955262217951,120014.3720326319
2020-11-25,515210,-0.03515332834704554,48.00574881305276,115747.46165739126
2020-11-26,515220,-0.0015491866769945517,46.29898466295651,115521.84824723275
2020-11-27,513520,0.004874086108854536,46.2087392988931,116038.7029437449
2020-11-30,513520,0.0,0.0,116038.7029437449
2020-12-01,513520,0.01212611156022625,0.0,117445.8012009447
2020-12-02,513520,-0.00559105431309892,0.0,116789.15534758479
2020-12-03,513520,-0.0016064257028112205,0.0,116601.54224662481
2020-12-04,513520,-0.006436041834271933,0.0,115851.0898427849
2020-12-07,513520,-0.0024291497975709175,0.0,115569.67019134494
2020-12-08,513520,-0.010551948051947924,0.0,114350.18503510511
2020-12-09,159981,0.013402061855670055,45.740074014042044,115836.97321413887
2020-12-10,512670,0.002308136180034781,46.334789285655546,116058.00593371449
2020-12-11,159980,0.008620689655172376,46.4232023734858,117012.08278249372
2020-12-14,501018,0.0053475935828875,46.804833112997486,117591.01101238868
2020-12-15,159980,-0.0008517887563883608,47.036404404955476,117443.81190695104
2020-12-16,159980,0.004262574595055302,0.0,117944.42491593206
2020-12-17,159980,0.011035653650254718,0.0,119246.01873928276
2020-12-18,159980,0.011754827875734675,0.0,120647.73516442967
2020-12-21,159981,0.0029041626331076653,48.25909406577187,120949.85671459751
2020-12-22,159981,-0.025096525096525157,0.0,117914.43560013849
2020-12-23,512690,-0.006982156710628407,47.1657742400554,117043.97275809296
2020-12-24,512690,-0.02734374999999989,0.0,113843.55162798887
2020-12-25,512690,-0.00040160642570286065,0.0,113797.83132613024
2020-12-28,512690,0.04781036560867813,0.0,119238.54724730722
2020-12-29,512010,-0.016177957532861442,47.69541889892289,117261.81567476127
2020-12-30,512010,0.018499486125385323,0.0,119431.099006874
2020-12-31,159967,0.03622047244094495,47.77243960274961,123709.17739744151
2021-01-04,159967,0.03039513677811545,0.0,127469.3347651449
2021-01-05,159967,0.004424778761061843,0.0,128033.3583703004
2021-01-06,512660,0.010838150289017356,51.21334334812016,129369.7898069772
2021-01-07,159949,0.01984732824427482,51.74791592279089,131885.68657424633
2021-01-08,512400,-0.0026385224274407815,52.754274629698536,131484.94895773206
2021-01-11,159928,-0.03081282096688509,52.593979583092825,127380.93278607435
2021-01-12,159985,0.00302571860816947,50.95237311442974,127715.39927161673
2021-01-13,159915,-0.016579973992197683,51.08615970864669,125546.79511358152
2021-01-14,159915,-0.01256198347107429,0.0,123969.67834851836
2021-01-15,159915,0.001004352192835567,0.0,124094.1875668128
2021-01-18,512400,0.016901408450704203,49.63767502672513,126141.91644221109
2021-01-19,501018,0.0,50.45676657688444,126091.4596756342
2021-01-20,513090,-0.003479471120389821,50.436583870253685,125602.29149929479
2021-01-21,501018,-0.006430868167202619,50.24091659971792,124744.31880456455
2021-01-22,501018,-0.01132686084142398,0.0,123331.35726470703
2021-01-25,159997,-0.010924981791696986,49.33254290588281,121934.63188933894
2021-01-26,513050,-0.020950846091861375,48.773852755735575,119331.2243306019
2021-01-27,159915,0.004441624365482122,47.73248973224076,119813.51631441926
2021-01-28,159995,-0.04002965159377325,47.925406525767706,114969.49759360243
2021-01-29,510900,-0.010560519902518384,45.98779903744097,113709.37212704521
2021-02-01,511880,8.972633467907443e-05,45.48374885081809,113674.09110337401
2021-02-02,511880,0.0001295930777358567,0.0,113688.82247869893
2021-02-03,513100,0.011709074532763042,45.47552899147957,114974.53784565261
2021-02-04,501018,0.015772870662460692,45.989815138261044,116742.02654543001
2021-02-05,513100,0.013261407057765684,46.69681061817201,118243.49326957927
2021-02-08,501018,0.012364760432766575,47.29739730783171,119658.24833928322
2021-02-09,501018,0.01984732824427482,0.0,122033.14487120793
2021-02-10,512800,-0.010054137664346263,48.81325794848318,120757.39357511121
2021-02-18,512800,0.019531249999999778,0.0,123115.93641837507
2021-02-19,512800,-0.007662835249042099,0.0,122172.51928106953
2021-02-22,159825,-0.00983606557377048,48.869007712427816,120921.95336239575
2021-02-23,159825,-0.023178807947019875,0.0,118119.12662883029
2021-02-24,159825,-0.01610169491525415,0.0,116217.20848819659
2021-02-25,501018,0.021428571428571352,46.48688339527864,118661.09035811979
2021-02-26,501018,-0.006993006993006978,0.0,117831.29252344763
2021-03-01,159980,-0.00987091875474555,47.13251700937905,116621.05689117264
2021-03-02,159980,-0.014570552147239346,0.0,114921.82370027364
2021-03-03,513500,-0.0004206983592762725,45.96872948010946,114827.50754811779
2021-03-04,513500,-0.020622895622895543,0.0,112459.4318453157
2021-03-05,511880,0.00022880791078483398,44.983772738126284,112440.17968022615
2021-03-08,511880,5.9675366008926645e-05,0.0,112446.88958910268
2021-03-09,513500,0.009349766255843495,44.978755835641074,113453.26296712179
2021-03-10,511880,9.945201937333614e-05,45.381305186848714,113419.1648180415
2021-03-11,501018,0.024725274725274637,45.367665927216606,116178.11716135158
2021-03-12,501018,0.008042895442359255,0.0,117112.52561037049
2021-03-15,501018,0.010638297872340496,0.0,118358.40354239571
2021-03-16,501018,-0.015789473684210575,0.0,116489.58664435787
2021-03-17,501018,0.005347593582887722,0.0,117112.52561037049
2021-03-18,501018,-0.0066489361702127825,0.0,116333.85190285473
2021-03-19,501018,-0.06559571619812588,0.0,108702.84956920026
2021-03-22,515210,0.00671591672263272,43.48113982768011,109389.4077145922
2021-03-23,159980,0.003142183817753441,43.75576308583688,109689.3735782608
2021-03-24,511880,5.9621404083998186e-05,43.87574943130432,109652.03766329533
2021-03-25,511880,1.9872616527916165e-05,0.0,109654.21673619132
2021-03-26,511880,7.948888645992191e-05,0.0,109662.93302777532
2021-03-29,513030,0.004237288135593209,43.86517321111013,110083.74129959715
2021-03-30,513030,0.005907172995780474,0.0,110734.02500347662
2021-03-31,513030,0.008389261744966348,0.0,111663.00172330443
2021-04-01,513030,0.004991680532445919,0.0,112220.38775520113
2021-04-02,513030,0.005794701986755024,0.0,112870.67145908061
2021-04-06,513030,0.012345679012345512,0.0,114264.13653882232
2021-04-07,513030,-0.001626016260162566,0.0,114078.34119485677
2021-04-08,513500,0.003958828186856778,45.63133647794271,114484.32641101089
2021-04-09,513090,-0.007886435331230346,45.793730564404356,113535.65944376658
2021-04-12,513090,-0.013513513513513487,0.0,112001.39377560758
2021-04-13,513100,-0.0021574973031284195,44.80055751024303,111714.95051307984
2021-04-14,513100,0.01297297297297284,0.0,113164.22554676302
2021-04-15,513100,-0.010032017075773725,0.0,112028.96010371119
2021-04-16,513100,0.009271237602414883,0.0,113067.60721118415
2021-04-19,513100,0.0019226660969877685,0.0,113284.99846623662
2021-04-20,513100,-0.014925373134328401,0.0,111594.17759360622
2021-04-21,512690,0.024351924587588503,44.63767103744249,114267.07291974223
2021-04-22,512690,-0.0003834355828219449,0.0,114223.25885803989
2021-04-23,512690,0.01074031453778268,0.0,115450.05258570581
2021-04-26,512690,-0.01973434535104357,0.0,113171.72137718335
2021-04-27,512690,0.018195896244676657,0.0,115230.98227719404
2021-04-28,512690,0.025095057034220547,0.0,118122.71034954948
2021-04-29,159967,0.0,47.24908413981979,118075.46126540966
2021-04-30,159967,0.015669515669515688,0.0,119925.64655589328
2021-05-06,159967,-0.030855539971949564,0.0,116225.27597492603
2021-05-07,159949,-0.036209553158705776,46.49011038997041,111970.32055573672
2021-05-10,159980,0.030626780626780814,44.78812822229469,115354.82287188529
2021-05-11,159980,-0.02349689011748446,0.0,112644.34327434273
2021-05-12,161226,0.005476451259583737,45.05773730973709,113216.17679264276
2021-05-13,159980,-0.020393811533051975,45.28647071705711,110861.98094992386
2021-05-14,159980,-0.012921751615218913,0.0,109429.44996851782
2021-05-17,161226,0.022050716648291058,43.77177998740713,111798.67598276454
2021-05-18,159992,-0.01571338780641096,44.71947039310582,109997.22056041098
2021-05-19,159837,-0.0019286403085824189,43.99888822416439,109741.07659878198
2021-05-20,159837,0.0019323671497584183,0.0,109953.13665018059
2021-05-21,515120,-0.018119068162208873,43.98125466007224,107916.90701790723
2021-05-24,515120,-0.008787346221441172,0.0,106968.6037927938
2021-05-25,515120,0.025709219858156107,0.0,109718.68314562272
2021-05-26,512010,-0.001214697843911483,43.88747325824909,109541.52062451068
2021-05-27,512010,0.007601094557616372,0.0,110374.15608076267
2021-05-28,512170,-0.02197802197802201,44.14966243230507,107904.20079018173
2021-05-31,515170,0.0010050251256281673,43.16168031607269,107969.48554282062
2021-06-01,515030,-0.008985200845665897,43.18779421712825,106956.17023579802
2021-06-02,515030,-0.0074666666666666215,0.0,106157.56416470408
2021-06-03,515030,-0.004298764105319708,0.0,105701.21783836467
2021-06-04,512670,0.012082853855005737,42.28048713534587,106936.10971866641
2021-06-07,501018,-0.0025510204081632404,42.77444388746657,106620.53907651705
2021-06-08,512670,0.011173184357541999,42.64821563060682,107769.18180028888
2021-06-09,501018,0.023076923076922995,43.10767272011555,110213.05524603695
2021-06-10,501018,-0.00877192982456143,0.0,109246.2740596682
2021-06-11,501018,0.005056890012642201,0.0,109798.72045187891
2021-06-15,159995,0.014242878560719596,43.919488180751564,111318.65080521668
2021-06-16,501018,0.018656716417910335,44.527460322086675,113350.9638449919
2021-06-17,513100,-0.0032587442971973024,45.34038553799676,112936.24165244222
2021-06-18,501018,-0.01835985312117494,45.174496660976885,110817.57434698487
2021-06-21,513520,-0.0248397435897435,44.32702973879395,108020.56718522964
2021-06-22,501018,0.014723926380368013,43.20822687409186,109567.84583715646
2021-06-23,501018,0.006045949214026569,0.0,110230.2874685782
2021-06-24,501018,0.0012019230769231282,0.0,110362.77579486255
2021-06-25,516110,-0.003314001657000798,44.145110317945026,109952.88826268923
2021-06-28,516110,0.013300083125519446,0.0,111415.27081647395
2021-06-29,588080,0.0006261740763933155,44.56610832658958,111440.47006244697
2021-06-30,515790,0.013483146067415852,44.57618802497879,112898.46201009545
2021-07-01,515790,-0.03325942350332589,0.0,109143.52424922753
2021-07-02,516160,-0.0072661217075385975,43.657409699691016,108306.81670874325
2021-07-05,516160,0.02104300091491318,0.0,110585.91715183666
2021-07-06,501018,0.016470588235294237,44.23436686073467,112363.0978910062
2021-07-07,501018,-0.01851851851851849,0.0,110282.29978191349
2021-07-08,513100,-0.0018296401707663668,44.1129199127654,110036.40993619524
2021-07-09,513100,-0.0014256619144603633,0.0,109879.53521734526
2021-07-12,513500,0.008666164280331623,43.95181408693811,110787.81750649832
2021-07-13,513100,0.001216051884880498,44.31512700259933,110878.22611379629
2021-07-14,159967,-0.007109004739336511,44.35129044551852,110045.64098841857
2021-07-15,159967,0.02028639618138417,0.0,112278.070459544
2021-07-16,159967,-0.037426900584795364,0.0,108075.850278602
2021-07-19,159870,-0.014018691588785215,43.2303401114408,106517.5379252391
2021-07-20,159985,-0.003007518796992459,42.60701517009564,106154.5774125495
2021-07-21,518880,-0.003774602318684317,42.4618309650198,105711.4242675441
2021-07-22,159985,-0.014426727410781992,42.284569707017646,104144.06979572371
2021-07-23,159870,-0.00917431192660556,41.657627918289485,103146.96198619327
2021-07-26,515210,-0.021857923497267784,41.258784794477315,100851.12479732899
2021-07-27,159980,0.0042613636363635354,40.3404499189316,101240.54766330775
2021-07-28,159980,-0.0021216407355020284,0.0,101025.75159330074
2021-07-29,159980,0.00425230333097093,0.0,101455.34373331477
2021-07-30,159980,0.004234297812279575,0.0,101884.93587332882
2021-08-02,159980,-0.0014054813773717312,0.0,101741.73849332414
2021-08-03,159980,-0.018296973961998586,0.0,99880.17255326331
2021-08-04,512670,0.028059990324141193,39.95206902130533,102642.85715966013
